,planetMass,planetRadius,orbitRadius,velocity,requiredVelcity,thrust
124,3000000000000000000000000,7546195.26,8300814.786,4930.721756931806,4909.793001229287,44900000
125,6000000000000000000000000,3872072.0399999996,4259279.244,9663.97218306271,9693.273912111028,107400000
126,10000000000000000000000000,4142441.1599999997,4556685.276,12147.194445296245,12098.691423525697,159000000
127,6000000000000000000000000,5326915.399999999,5859606.9399999995,8258.052632247009,8264.266238390996,64400000
128,4000000000000000000000000,4350046.02,4785050.6219999995,7440.363613109988,7467.060056482616,59200000
129,10000000000000000000000000,4050708.78,4455779.658,12268.108500189068,12234.918020318964,165700000
130,3000000000000000000000000,3411800.8,3752980.88,7282.355140362025,7301.891382002114,66600000
131,9000000000000000000000000,4306593.84,4737253.224,11241.47784210135,11256.953488319305,133700000
132,8000000000000000000000000,6044681.04,6649149.144,8944.033524710852,8958.284962185986,69100000
133,2000000000000000000000000,5587628.4799999995,6146391.328,4666.673252337741,4658.732893557419,34000000
134,10000000000000000000000000,4615587.12,5077145.832,11435.986130440477,11461.807176706367,132300000
135,2000000000000000000000000,7699082.56,8468990.816,3968.79281313186,3968.826225835287,41000000
136,7000000000000000000000000,6364939.699999999,7001433.67,8206.65081273989,8166.170581753791,56400000
137,6000000000000000000000000,6134804.08,6748284.488000001,7738.523674086008,7700.9065041838185,51900000
138,6000000000000000000000000,5896621.76,6486283.936000001,7826.981595194204,7854.89825899758,54300000
139,9000000000000000000000000,6366549.04,7003203.944000001,9285.09539489777,9258.396687941677,72400000
140,9000000000000000000000000,7798861.64,8578747.804,8344.151437222912,8365.120883994103,61800000
141,4000000000000000000000000,3323287.0999999996,3655615.81,8504.255688254781,8543.043921489234,93000000
142,9000000000000000000000000,5756609.18,6332270.098,9707.934421817368,9736.535600588757,83300000
143,1000000000000000000000000,3344208.52,3678629.3720000004,4277.487802619079,4258.139644330141,24700000
144,8000000000000000000000000,4446606.42,4891267.062,10418.152227178589,10444.730113972872,113800000
145,5000000000000000000000000,5772702.58,6349972.838,7245.564498601269,7247.062142154566,47200000
146,9000000000000000000000000,3822182.5,4204400.75,11929.927714122674,11949.015355496313,163300000
147,7000000000000000000000000,5431522.5,5974674.750000001,8849.918355540187,8840.051658849237,72200000
148,9000000000000000000000000,7853579.199999999,8638937.12,8308.92915001715,8335.929158912888,62000000
149,8000000000000000000000000,3415019.48,3756521.4280000003,11928.311109221602,11918.318172508663,177700000
150,6000000000000000000000000,3630671.04,3993738.1440000003,10037.194027131092,10010.338168509883,121600000
151,4000000000000000000000000,3582390.84,3940629.924,8258.558681358028,8228.299425419433,82200000
152,3000000000000000000000000,4613977.779999999,5075375.557999999,6298.874284729466,6278.985098567792,41700000
153,10000000000000000000000000,5746953.14,6321648.454,10253.675520710169,10271.828184482374,93300000
154,7000000000000000000000000,6393907.819999999,7033298.602,8178.288688237252,8147.6508312577325,56000000
155,10000000000000000000000000,5577972.4399999995,6135769.684,10412.675041788703,10426.25619637356,97400000
156,8000000000000000000000000,3921961.5799999996,4314157.738,11144.761835631016,11121.411247837257,142000000
157,8000000000000000000000000,6912115.3,7603326.83,8414.642754901819,8377.338822813268,56600000
158,9000000000000000000000000,5009875.42,5510862.962,10394.582423888893,10436.968335533826,104800000
159,7000000000000000000000000,3606530.94,3967184.0340000005,10807.403785841123,10848.526726020704,141400000
160,7000000000000000000000000,6833257.64,7516583.404,7863.685440812641,7881.369639735787,53800000
161,5000000000000000000000000,4541557.4799999995,4995713.228,8208.718930527157,8170.510058057802,70500000
162,5000000000000000000000000,3532501.3,3885751.43,9223.034959228282,9264.253097337443,104400000
163,8000000000000000000000000,3558250.7399999998,3914075.8140000002,11627.482617396425,11675.97869060357,165300000
164,5000000000000000000000000,3324896.44,3657386.0840000003,9536.589110120362,9549.101620316485,115800000
165,9000000000000000000000000,6006056.88,6606662.568,9562.216365459928,9532.199182441911,79300000
166,7000000000000000000000000,5244839.06,5769322.966,9020.459407722223,8996.001336186491,77400000
167,10000000000000000000000000,6178256.26,6796081.886,9927.376597159267,9906.80501754687,84200000
168,8000000000000000000000000,4716975.54,5188673.0940000005,10131.395682435172,10140.976020355825,103900000
169,10000000000000000000000000,5228745.66,5751620.226000001,10744.645476067624,10768.812511566199,109500000
170,8000000000000000000000000,4547994.84,5002794.324,10339.389399171254,10327.651778684714,110600000
171,3000000000000000000000000,7703910.579999999,8474301.638,4853.216523705749,4859.276201832394,45400000
172,3000000000000000000000000,5783967.96,6362364.756,5584.925627174759,5608.080803166221,38700000
173,8000000000000000000000000,4794223.859999999,5273646.245999999,10024.459875975681,10058.944533322478,99400000
174,9000000000000000000000000,4210033.4399999995,4631036.784,11414.508717603876,11385.315145524659,140300000
175,7000000000000000000000000,5370367.58,5907404.338,8897.499767737861,8890.242105960297,74200000
176,6000000000000000000000000,4705710.16,5176281.176000001,8767.015146738988,8792.848949003192,77600000
177,4000000000000000000000000,4943892.4799999995,5438281.728,6996.558228068124,7004.256817027795,48600000
178,4000000000000000000000000,3704700.6799999997,4075170.748,8102.274079850626,8091.331742758061,77600000
179,7000000000000000000000000,3637108.4,4000819.24,10799.378277673548,10802.828261526092,138100000
180,9000000000000000000000000,6643355.52,7307691.072,9101.047030780588,9063.461241710349,67300000
181,4000000000000000000000000,4037834.0599999996,4441617.466,7733.88482735625,7750.368223111365,67300000
182,9000000000000000000000000,5035624.859999999,5539187.346,10445.285690850249,10410.249652762794,105500000
183,8000000000000000000000000,4441778.399999999,4885956.24,10489.825419955607,10450.405056045463,116000000
184,7000000000000000000000000,3427894.1999999997,3770683.62,11117.20641127722,11127.609837729005,155100000
185,400000000000000000000000,6661058.26,7327164.086,1900.3255448427246,1908.2046681733511,25700000
186,5000000000000000000000000,7654021.04,8419423.144000001,6312.658550684226,6293.710332798534,51900000
187,8000000000000000000000000,3962195.0799999996,4358414.5879999995,11083.359005728811,11064.80184404555,138500000
188,100000000000000000000000,6033415.66,6636757.226000001,997.5645297231101,1002.5013157377986,19400000
189,1000000000000000000000000,5980307.4399999995,6578338.184,3171.6483267788662,3184.232853066147,29200000
190,9000000000000000000000000,6527483.04,7180231.3440000005,9153.429552369707,9143.552293832228,68800000
191,6000000000000000000000000,4235782.88,4659361.1680000005,9261.484822752986,9267.7722819268,93300000
192,4000000000000000000000000,3994381.88,4393820.068,7829.066518696924,7792.409705222984,69100000
193,5000000000000000000000000,3374785.98,3712264.578,9457.428136784149,9478.256523077594,112000000
194,7000000000000000000000000,5500724.12,6050796.532000001,8771.571085301113,8784.269720744118,70200000
195,5000000000000000000000000,3484221.0999999996,3832643.21,9338.994747551122,9328.218780637919,108100000
196,7000000000000000000000000,4388670.18,4827537.198,9877.603402135566,9834.428394444158,103300000
197,8000000000000000000000000,6538748.42,7192623.262,8608.687544691848,8613.194488545147,61000000
198,5000000000000000000000000,3469737.04,3816710.7440000004,9386.060573568224,9347.66834861535,108300000
199,8000000000000000000000000,7082705.34,7790975.874000001,8315.531877181718,8275.83799946852,57200000
200,10000000000000000000000000,6897631.239999999,7587394.364,9358.01302498049,9375.97818362011,70100000
201,8000000000000000000000000,4090942.28,4500036.508,10900.464437880732,10889.298222440533,130100000
202,9000000000000000000000000,5470146.66,6017161.326,10003.904121857193,9988.22562070006,91900000
203,800000000000000000000000,6725431.859999999,7397975.046,2697.860511234203,2685.6627738261373,30000000
204,7000000000000000000000000,4924580.399999999,5417038.4399999995,9326.129615852164,9283.91120974902,85300000
205,4000000000000000000000000,5373586.26,5910944.886,6729.560703414187,6718.37834770454,42800000
206,8000000000000000000000000,6057555.76,6663311.336,8958.413962007086,8948.75993560923,69600000
207,10000000000000000000000000,6379423.76,7017366.136,9787.585003335527,9749.354193885394,79500000
208,3000000000000000000000000,4515808.04,4967388.8440000005,6328.535151480481,6346.867991375763,42700000
209,9000000000000000000000000,4200377.399999999,4620415.14,11349.208667774117,11398.39420227315,140700000
210,500000000000000000000000,3559860.0799999996,3915846.088,2928.1075957040066,2918.3347891401095,19700000
211,10000000000000000000000000,5779139.9399999995,6357053.934,10250.565185245205,10243.183878341988,93100000
212,8000000000000000000000000,3641936.42,4006130.0620000004,11489.695058477755,11541.05173962205,156200000
213,8000000000000000000000000,4931017.76,5424119.536,9952.992353982583,9918.43803677512,96800000
214,8000000000000000000000000,4765255.739999999,5241781.313999999,10074.102099129443,10089.472508013308,100700000
215,5000000000000000000000000,4319468.56,4751415.416,8348.613617844772,8377.92403002937,74700000
216,9000000000000000000000000,6189521.64,6808473.8040000005,9383.377277370448,9389.863657184542,74600000
217,5000000000000000000000000,6736697.239999999,7410366.964,6675.931747719462,6708.540742085626,48200000
218,9000000000000000000000000,6395517.159999999,7035068.876,9211.103406900133,9237.405208561642,70600000
219,7000000000000000000000000,4622024.4799999995,5084226.928,9630.628991169735,9582.95555032869,95100000
220,6000000000000000000000000,5824201.46,6406621.606000001,7901.24588027573,7903.5827581098565,55800000
221,6000000000000000000000000,4060364.82,4466401.302,9429.77247533563,9465.851160898612,98300000
222,10000000000000000000000000,5188512.16,5707363.376,10802.221486182589,10810.484412920534,110100000
223,10000000000000000000000000,4338780.64,4772658.704,11851.712949785704,11821.776041402221,149300000
224,700000000000000000000000,5178856.12,5696741.732000001,2870.166558905848,2862.8505142411186,24800000
225,900000000000000000000000,5705110.3,6275621.33,3082.345085083358,3092.8282705956685,27700000
226,10000000000000000000000000,5672923.5,6240215.850000001,10301.502256669259,10338.632804411527,95500000
227,3000000000000000000000000,3815745.1399999997,4197319.654,6910.290317406469,6904.584068857625,56000000
228,4000000000000000000000000,6157334.84,6773068.324,6247.764352371789,6276.24927642643,43300000
229,6000000000000000000000000,6059165.1,6665081.61,7743.480200743125,7748.824171253606,52100000
230,4000000000000000000000000,4214861.46,4636347.606000001,7616.451629595003,7585.861652032192,63700000
231,7000000000000000000000000,4683179.399999999,5151497.34,9491.926774710428,9520.180816609622,90700000
232,7000000000000000000000000,5505552.14,6056107.354,8781.481986606588,8780.41725229449,71000000
233,6000000000000000000000000,5067811.66,5574592.826,8434.077211154077,8472.897768504523,69300000
234,3000000000000000000000000,4556041.54,5011645.694,6297.221921819089,6318.781881401938,41900000
235,8000000000000000000000000,3870462.6999999997,4257508.97,11233.016473754102,11195.155354525401,144400000
236,7000000000000000000000000,5167590.739999999,5684349.813999999,9091.390971820912,9062.990791358798,78800000
237,600000000000000000000000,7153516.3,7868867.930000001,2259.4218515386938,2255.186245226684,29500000
238,7000000000000000000000000,6768884.04,7445772.444000001,7928.139590532986,7918.757751101058,53700000
239,800000000000000000000000,5817764.1,6399540.51,2873.9763736054806,2887.5766026890533,27200000
240,7000000000000000000000000,5317259.359999999,5848985.296,8912.128392351367,8934.529192543694,74200000
241,3000000000000000000000000,3949320.36,4344252.396000001,6814.944316988836,6786.81513479358,53300000
242,10000000000000000000000000,7402964.0,8143260.4,9080.639982639543,9050.316258372712,63200000
243,9000000000000000000000000,3765855.5999999996,4142441.16,12013.789819247224,12038.045971837677,166100000
244,5000000000000000000000000,3939664.32,4333630.752,8797.89082894775,8772.471519643112,88100000
245,9000000000000000000000000,5124138.56,5636552.416,10331.01223380107,10319.945331512594,101800000
246,1000000000000000000000000,6738306.58,7412137.238000001,3007.736348709653,2999.7923347128517,31600000
247,6000000000000000000000000,4776521.12,5254173.232000001,8756.488168128086,8727.42948202118,76900000
248,10000000000000000000000000,6440578.68,7084636.548,9675.404344116829,9702.957504847674,77900000
249,4000000000000000000000000,3331333.8,3664467.18,8515.22940559138,8532.71999757094,93200000
250,2000000000000000000000000,6836476.319999999,7520123.952,4225.845039626521,4211.777452504543,37900000
251,10000000000000000000000000,4470746.52,4917821.172,11669.148471304305,11645.993698867162,141600000
252,5000000000000000000000000,8004857.159999999,8805342.876,6154.654246034502,6154.245024263921,53300000
253,10000000000000000000000000,4247048.26,4671753.086,11917.663020129032,11948.763805221968,150700000
254,3000000000000000000000000,6625652.779999999,7288218.058,5213.724362222216,5239.7777377240145,41300000
